id,title,original_language,release_date,vote_count,vote_average,adult,genre_names
415945,Cartoon Horrors!,en,01-01-16,0,0,FALSE,Horror
415964,A Noite do Vampiro,pt,06-06-06,1,5,FALSE,"Animation, Comedy, Horror"
416044,Deads,en,14-03-14,0,0,FALSE,"Comedy, Horror"
416167,Macharrn,es,29-06-16,0,0,FALSE,"Drama, Horror"
416208,Night Prowlers 2,es,24-11-99,0,0,FALSE,Horror
416209,Scientifically Perfect,en,01-01-96,3,3.7,FALSE,"Horror, Science Fiction"
416212,The Twelfth Hour,es,01-11-07,1,6,FALSE,"Horror, Mystery"
416213,The Vampyre by John W. Polidori: Images of a Nightmare,es,22-06-07,0,0,FALSE,Horror
416228,Deep Above,en,01-01-94,0,0,FALSE,"Fantasy, Horror, Mystery"
416360,Teddy Scares,en,28-06-06,0,0,FALSE,"Animation, Comedy, Horror"
416362,Escaping the Dead,da,01-01-17,0,0,FALSE,Horror
416392,Slaughter Night,de,10-01-87,0,0,FALSE,Horror
416393,Dangerous Stories,ja,"tonight too\"\" (Yatsura wa konya mo yattekita) by Kiyoshi Kurosawa. With Renji Ishibashi. A polar writer is pursued by two mysterious mountebanks. 3rd episode: \"\"I want to come back to this day\"\" (Ano hi ni kaeritai) by Banmei Takahashi. With Toshiyuki Nagashima. A couple who robbed a bank decides to separate to escape the police.\"",08-07-89,0,Released,FALSE
416395,Fun N Games,en,01-01-13,0,0,FALSE,Horror
416399,Devil's Body,ja,25-03-87,0,0,FALSE,"Horror, Science Fiction"
416459,The Cabinet in the Woods,en,18-09-16,1,5,FALSE,"Comedy, Horror"
416470,Bikini Mayhem,ru,05-06-15,3,2.3,FALSE,"Horror, Thriller"
416478,A Stranger Kind,en,27-03-15,0,0,FALSE,"Comedy, Horror"
416501,Kadence,en,12-01-16,0,0,FALSE,"Drama, Horror"
416523,Daerah Terlarang,id,22-09-16,0,0,FALSE,"Comedy, Horror"
416551,The Crawling Brain,en,01-01-02,0,0,FALSE,"Horror, Science Fiction"
416642,The Witch And The Cow,lv,10-01-91,2,4,FALSE,"Animation, Comedy, Horror"
416643,The Lost Tour,vi,10-10-15,0,0,FALSE,Horror
416652,See you later Cowabunga: La maldicin del cenachero diablico!,es,06-03-04,0,0,FALSE,"Comedy, Horror"
416674,Miss Strangelove,en,06-01-13,1,3,FALSE,"Horror, Music"
416725,For Christ's Sake,en,06-06-10,1,1,FALSE,Horror
416729,The Screening,en,01-01-07,0,0,FALSE,Horror
416734,In the Woods,en,06-05-05,0,0,FALSE,Horror
416753,Neal,en,11-03-11,0,0,FALSE,"Comedy, Horror"
416855,Too Focused,en,15-08-12,0,0,FALSE,Horror
416876,Breath of Hate,en,10-06-11,0,0,FALSE,"Drama, Horror, Romance"
416915,Tortured Soul 3: The Willing Flesh,en,01-01-04,1,10,FALSE,Horror
416919,Tortured Soul 2,en,01-01-94,1,10,FALSE,Horror
416921,Tortured Soul,en,01-01-92,1,10,FALSE,Horror
416930,Ice Scream,en,the perverted owner of an ice cream shop,"decides to make his female employees (\"\"The Scoopettes\"\") dress sexy to lure customers. The \"\"Scoopettes\"\" are so hot the ice cream will never stay hard but everyone leaves with a smile and much much more! It becomes apparent that someone doesn't like Ricky's success when one of the Scoopettes is found murdered in the ice cream freezer. The killings of the girls continue one at a time. And the customers' are finding a little extra in their ice cream!\"",01-01-97,1,Released
416952,Givertaker,en,23-09-16,6,5.8,FALSE,Horror
417012,Zone,en,29-08-12,0,0,FALSE,"Action, Horror, Mystery, Science Fiction"
417017,Satanic Cults and Ritual Crime,en,01-01-90,0,0,FALSE,"Crime, Documentary, Horror"
417025,Theater Dark Video Magazine,en,01-01-96,0,0,FALSE,"Documentary, Horror"
417065,Psycho Sisters,en,01-01-94,0,0,FALSE,Horror
417072,The Landlady,en,31-10-13,0,0,FALSE,Horror
417098,Death by Love,en,01-01-91,0,0,FALSE,Horror
417113,"",el,12-04-89,0,0,FALSE,"Crime, Horror, Thriller"
417116,Blood Room,es,15-10-16,0,0,FALSE,"Comedy, Horror"
417128,Past and Present,zh,so they decided Ghost Festival in July and a half of the night,"to the legend of the most horrible \"\" Aoki Ridge \"\" adventure","when performing \"\"Damn Ten \"\" evocation process",the event will be followed by a series of supernatural horror frequent : red ghost,night ghost have appeared
417147,Dug Up,en,24-10-13,0,0,FALSE,"Comedy, Horror"
417169,X Game 2,en,21-04-12,0,0,FALSE,Horror
417262,"No. 32, B District",zh,03-07-11,5,3.8,FALSE,"Drama, Horror, Thriller"
417265,Hotel Hollywood,en,01-01-10,0,0,FALSE,Horror
417304,Help Me First,en,23-09-16,0,0,FALSE,Horror
417486,M Is for Mime Time,en,25-10-13,0,0,FALSE,Horror
417629,Ootake Shinobu no Reikan Shoujo,ja,25-09-80,0,0,FALSE,"Drama, Horror"
417672,The Dweller,en,01-05-16,0,0,FALSE,Horror
417690,A Four Course Meal,en,23-04-06,1,4,FALSE,Horror
417773,Spook Train: Room One  Curtains,en,27-07-17,4,6.5,FALSE,"Animation, Comedy, Horror"
417947,Hallucinative Comas,de,01-03-91,0,0,FALSE,"Comedy, Documentary, Horror, Science Fiction"
418061,A Romantic Ghost Story,en,30-07-88,1,5,FALSE,Horror
418253,Trapped!,en,01-01-94,0,0,FALSE,"Horror, Thriller"
418256,Halloween Horrors,en,01-01-92,0,0,FALSE,Horror
418258,Curse of the Swamp Creature,en,01-01-93,0,0,FALSE,Horror
418260,Psycho Vampire,en,01-01-92,0,0,FALSE,Horror
418261,Psycho Dance,en,01-01-92,0,0,FALSE,Horror
418266,The Vampire's Curse,en,01-01-98,0,0,FALSE,Horror
418328,The End of Mara,en,02-06-16,0,0,FALSE,Horror
418396,In a Lonely Place,en,08-01-16,3,3.5,FALSE,Horror
418404,Evil Dark,en,31-10-14,0,0,FALSE,Horror
418406,Night on Has Been Mountain,en,01-01-10,2,10,FALSE,"Comedy, Horror"
418409,Shock Cinema: Volume Four,en,01-01-91,0,0,FALSE,"Documentary, Horror"
418442,Violence in Cold Blood,en,01-01-89,1,5,FALSE,Horror
418557,Blood Dreams,en,01-01-91,0,0,FALSE,Horror
418567,Valerie,en,01-01-92,1,1,FALSE,Horror
418679,Yamamoto Eri becomes Recoverability Zero,ja,23-04-16,2,5,FALSE,"Drama, Horror, Thriller"
418819,The Cursed House,ar,01-01-87,3,5,FALSE,"Horror, Thriller"
418820,La venganza del silla de ruedas,es,01-01-93,4,5,FALSE,Horror
418836,The Man Who Returned From Death,es,01-01-90,3,6.7,FALSE,Horror
418841,Killer Mind,es,01-01-87,2,5,FALSE,Horror
418855,World of Awe and Dread,tl,17-05-74,0,0,FALSE,Horror
418857,The Creeping Hand,tl,26-07-74,0,0,FALSE,Horror
418858,At Lumaganap Ang Lagim,tl,21-11-75,0,0,FALSE,Horror
418882,Nurse Jill,en,11-10-16,0,0,FALSE,"Drama, Horror, Thriller"
418895,Family Covenant,en,09-08-16,0,0,FALSE,Horror
418940,Night of Kliwon Friday,en,01-01-86,0,0,FALSE,Horror
418950,Hantu Ambulance,id,21-02-08,0,0,FALSE,Horror
418951,Birth in the Grave,id,01-01-72,0,0,FALSE,Horror
418955,Queen of the South Sea Spell,en,01-01-91,0,0,FALSE,"Drama, Fantasy, Horror"
418957,Incarnation of the Snake Goddess,id,01-01-90,0,0,FALSE,"Fantasy, Horror"
418966,Crazy Desire,id,01-01-73,1,7,FALSE,"Drama, Horror, Mystery, Thriller"
418978,Oh My Ghost! 4,th,Sorn-klin who is now seeking revenge for her death. Fortunately,"they receive help from a handsome student who is able to communicate with the spirit. But the situation becomes worse as in the mean time someone is trying to seize the power and ownership of the school. So will the dream team can think of ghost schemes while trying to save their school from the villain?\"",05-10-15,7,Released
418984,Visions,en,01-01-89,0,0,FALSE,"Horror, Thriller"
419026,I Want You Inside Me,en,01-05-16,7,4.9,FALSE,"Horror, Mystery"
419027,Imitations,en,09-09-16,3,5,FALSE,"Comedy, Horror"
419030,Nightshadows,en,01-06-04,2,3,FALSE,Horror
419036,Julia Wept,en,29-12-00,0,0,FALSE,"Drama, Horror"
419171,Ghost Gunfighter,en,01-01-95,1,3,FALSE,Horror
419228,And the Devil Makes Three,en,26-09-16,0,0,FALSE,Horror
419279,The Witching,en,25-11-83,0,0,FALSE,Horror
419308,No Caller I.D.,en,,,,,
23-10-16,0,0,FALSE,Horror,,,
419311,Ride with the Devil,en,01-01-99,1,2,FALSE,Horror
419449,Diabolical Shudder,es,27-06-72,0,0,FALSE,Horror
419505,Antidote for Witchcraft,id,01-01-79,0,0,FALSE,Horror
419512,Chased by Sins,id,01-01-74,1,8,FALSE,"Drama, Horror"
419517,Whispering Soul,id,01-01-88,0,0,FALSE,Horror
419518,The Magic Amethyst,id,01-01-88,0,0,FALSE,Horror
419525,Jockstrap Slaughterhouse,en,05-10-16,0,0,FALSE,Horror
419535,Possessed Grandmother in the Eerie House,id,"as if that is the only way for a \"\"perfect\"\" death to be achieved. To stop the wave of evil",Kyai Abdullah,a religious teacher,01-01-88,0
419537,The Possessed Grandmother,id,01-01-87,0,0,FALSE,Horror
419603,Spirit,id,01-01-89,1,7,FALSE,Horror
419604,Treasure Mystery,id,01-01-89,0,0,FALSE,"Adventure, Fantasy, Horror"
419606,Midnight Guest,id,01-01-89,1,5,FALSE,Horror
419611,A Young Wife's Witchcraft,id,22-11-77,0,0,FALSE,"Drama, Fantasy, Horror"
419616,Night Screams,id,01-01-81,0,0,FALSE,Horror
419618,Black Magic Wizard,id,01-01-81,0,0,FALSE,Horror
419620,Limbos,en,26-02-14,0,0,FALSE,"Comedy, Horror, Romance"
419621,Heat of the Night Blanket,id,01-01-82,0,0,FALSE,Horror
419623,Alligator Queen,id,01-01-83,1,5,FALSE,"Action, Fantasy, Horror"
419624,Snake Princess,id,01-01-84,0,0,FALSE,"Fantasy, Horror"
419625,Eat Me: A Zombie Musical,en,14-10-09,0,0,FALSE,"Horror, Music"
419626,Anita: Female Snakes,id,01-01-84,0,0,FALSE,Horror
419633,Woman's Transformation (Nyupang),id,01-01-90,1,6,FALSE,"Drama, Fantasy, Horror"
419643,Snake Queen's Love Story,id,01-01-89,0,0,FALSE,"Drama, Fantasy, Horror"
419646,Midnight Thunder,id,01-01-90,0,0,FALSE,Horror
419652,Satan's Revenge,id,01-01-89,0,0,FALSE,Horror
419663,Bloody Wedding,id,01-01-87,0,0,FALSE,Horror
419664,Bloody Love,id,01-01-89,0,0,FALSE,Horror
419666,Snake Queen,id,01-01-72,0,0,FALSE,Horror
419676,Magic Implants,id,01-01-89,0,0,FALSE,Horror
419677,Night Virgin,id,01-01-74,0,0,FALSE,"Drama, Horror"
419678,Little Devil,id,01-01-78,0,0,FALSE,Horror
419679,Face of a Killer,id,01-01-72,0,0,FALSE,"Horror, Mystery"
419681,Satan's Cemetery,id,01-01-75,0,0,FALSE,Horror
419682,Curious Spirit,id,01-01-75,0,0,FALSE,Horror
419686,Old Building Tenant,id,01-01-75,0,0,FALSE,Horror
419689,Satan in Her,id,01-01-74,0,0,FALSE,Horror
419693,The Angry Man,id,01-01-72,0,0,FALSE,"Drama, Horror, Thriller"
419698,Lisa,id,01-01-71,0,0,FALSE,"Drama, Horror"
419701,Inheritance,id,01-01-89,0,0,FALSE,"Action, Horror, Thriller"
419774,Because the Dawn,en,08-11-88,0,0,FALSE,"Horror, Romance"
419776,Mark of Lilith,en,09-10-86,1,1,FALSE,"Horror, Mystery, Romance"
419777,Jonathan of the Night,en,19-10-87,0,0,FALSE,"Crime, Fantasy, Horror"
419826,Bundle of Nerves,en,07-12-14,0,0,FALSE,"Comedy, Horror"
419844,Seducing Witchcraft,id,01-01-87,0,0,FALSE,Horror
419850,Corpse Hunter,id,01-01-72,0,0,FALSE,"Horror, Thriller"
419853,Drakula Mantu,id,01-01-74,1,10,FALSE,"Comedy, Horror"
419870,Female Ghost,id,01-01-74,0,0,FALSE,Horror
419881,Goddess of Night,id,01-01-78,0,0,FALSE,Horror
419891,The Jealous Ghost,id,01-01-73,0,0,FALSE,"Comedy, Horror"
419894,Wishing to Get Rich Quick,id,01-01-76,0,0,FALSE,"Fantasy, Horror"
419898,The Curse of Nyai Roro Kidul,id,01-01-79,0,0,FALSE,Horror
419903,The Haunted House,id,01-01-81,0,0,FALSE,Horror
419958,Kiss and Be Killed,en,01-01-91,0,0,FALSE,"Horror, Thriller"
420016,Demon Monkey,id,01-01-88,1,3,FALSE,Horror
420027,Demon of Gonggo Gulf,id,01-01-88,0,0,FALSE,"Adventure, Fantasy, Horror"
420030,Resurrected from the Grave,id,01-01-88,0,0,FALSE,Horror
420031,Monkey Worship,id,"\"\" or the worship of monkeys to attain magical power",wealth,fortune and revenge on those who've mocked him. However,"including being forbidden to own or enjoy his own fortune and sacrificing his own wife.\"",01-01-88
420036,Satan's Whisper,id,01-01-85,1,4,FALSE,Horror
420043,Sting of the Red Spider,id,01-01-89,0,0,FALSE,Horror
420045,Snap of Red Spider's Web,id,released earlier the same year. Evil spider woman Rengganis aka Laba-laba Merah (Red Spider) is baaaack! Only heavily injured (not killed... suckers!) from the climactic fight in Round 1,"Rengganis runs away and meets up with her former karate teacher's arch nemesis. The two cause all kinds of problems and kill all kinds of people but Rengganis is also looking for a cure as turning into an ugly spider monster all the time is growing rather tiresome for her.\"",01-01-89,0,Released
420047,The Magic Man,id,01-01-81,0,0,FALSE,Horror
420060,The Legacy of Reef Knowledge,id,01-01-89,0,0,FALSE,"Action, Fantasy, Horror"
420061,Eerie Cemetery,id,01-01-87,0,0,FALSE,Horror
420064,Wewe Gombel,en,01-01-88,0,0,FALSE,Horror
420065,Sacrifice for Satan,id,01-01-81,1,5,FALSE,Horror
420067,Magic Stick,id,01-01-82,0,0,FALSE,"Action, Drama, Horror"
420132,Volkswagen Kuning,en,22-09-16,0,0,FALSE,Horror
420208,Mystery of Mount Merapi: The Old House's Inhabitants,id,01-01-89,0,0,FALSE,"Action, Fantasy, Horror"
420214,Mystery of Mount Merapi III: Flame-Haired Woman,id,01-01-90,0,0,FALSE,"Action, Fantasy, Horror"
420244,Pocong Ghost,id,01-01-88,0,0,FALSE,"Drama, Fantasy, Horror"
420247,The Mystery of Ronggeng Jaipong,id,"but then people not even associated with her start turning up dead.\"",01-01-82,0,Released,FALSE
420252,Nenek Grondong,id,01-01-82,0,0,FALSE,Horror
420281,Ghost Love,th,01-01-64,0,0,FALSE,Horror
420286,The Zombie,th,01-01-84,0,0,FALSE,"Comedy, Horror"
420307,The Sunken-Eyed Ghost,th,01-01-81,0,0,FALSE,"Comedy, Horror"
420421,Puppet Pal V,es,31-12-08,0,0,FALSE,"Comedy, Horror"
420425,Ghost of Mae Nak,th,01-01-59,0,0,FALSE,Horror
420427,Ghost Of Mae Nak,th,01-01-78,0,0,FALSE,Horror
420429,Ghost of Mae Nak,th,01-01-78,0,0,FALSE,Horror
420433,Death Order,th,01-01-59,0,0,FALSE,"Drama, Horror"
420436,Goddess Chronicles Showcase,th,01-01-87,0,0,FALSE,Horror
420441,Mae Nak America,th,01-01-75,1,1,FALSE,Horror
420445,Headless Ghost,th,01-01-80,0,0,FALSE,Horror
420447,Love of Ghost,th,01-01-90,0,0,FALSE,Horror
420449,Wake Up to Kill,th,28-08-87,1,4,FALSE,"Action, Horror"
420450,Magic Killer,th,01-01-80,0,0,FALSE,"Adventure, Horror"
420451,Wake Up to Kill 2,th,01-01-89,0,0,FALSE,"Action, Horror"
420454,The Satan Lover,th,01-01-69,0,0,FALSE,Horror
420457,Mae Nak Rampage,th,01-01-89,0,0,FALSE,Horror
420460,Mae Nak Revival,th,01-01-90,0,0,FALSE,Horror
420469,Goddess of Wind,id,01-01-94,0,0,FALSE,"Action, Fantasy, Horror"
420480,The Man Who Sits with the Dead,id,01-01-88,0,0,FALSE,Horror
420483,Galunggung Genie,id,01-01-82,0,0,FALSE,"Action, Fantasy, Horror"
420501,Karva,kn,27-05-16,7,5.4,FALSE,"Horror, Thriller"
420525,The Haunted Drum,th,19-04-07,4,6,FALSE,"Horror, Thriller"
420526,The Ghost Footage 2,en,07-06-13,2,3.5,FALSE,Horror
420614,All Hallows' Eve,en,03-12-07,3,4.3,FALSE,Horror
420674,BoF,en,10-10-16,0,0,FALSE,Horror
420742,Scary Clown,en,11-10-16,0,0,FALSE,Horror
420763,Mr Creak,en,14-10-15,4,6.8,FALSE,Horror
420766,Leaning,en,21-10-14,2,6,FALSE,Horror
420767,Shi,en,08-02-15,0,0,FALSE,Horror
420772,Creeping,en,17-08-15,2,5,FALSE,Horror
420773,Rest my Bones,en,19-01-16,0,0,FALSE,Horror
420775,Sleight,en,15-04-15,5,6,FALSE,"Horror, Mystery, Thriller"
420777,Rake,en,06-10-15,4,5.7,FALSE,Horror
420781,I Heard It Too,en,02-10-14,10,5.6,FALSE,"Horror, Thriller"
420796,REBU,en,21-04-16,1,7,FALSE,"Horror, Thriller"
420839,Sloven,en,07-12-15,6,6.7,FALSE,Horror
420916,Popo,en,11-04-08,0,0,FALSE,"Fantasy, Horror"
420918,Zombi 1,en,14-06-95,1,2,FALSE,Horror
420928,Deep 6,en,25-09-16,1,5,FALSE,Horror
420976,Ai Daang's Victory Lap,th,01-01-88,0,0,FALSE,Horror
420982,The Snake Man,km,01-01-72,0,0,FALSE,"Drama, Fantasy, Horror"
420983,The Snake Girl,km,01-01-73,0,0,FALSE,"Fantasy, Horror"
420990,Crocodile Man,km,04-02-71,0,0,FALSE,"Fantasy, Horror"
420993,Elephant Wife,zh,08-11-80,0,0,FALSE,Horror
420996,The Crocodile,km,01-07-05,0,0,FALSE,"Adventure, Horror"
421003,Snake Lady,th,01-01-89,0,0,FALSE,Horror
421053,Undying Love,is,10-11-11,0,0,FALSE,Horror
421054,The Sleeping Plot,en,07-05-13,0,0,FALSE,Horror
421068,Evaded,sv,09-10-13,2,7,FALSE,Horror
421112,Ghostbox,en,02-06-15,0,0,FALSE,Horror
421114,La capilla ardiente,es,05-06-81,6,3.5,FALSE,"Crime, Drama, Horror, Mystery, Thriller"
421132,Fiery Showcase,th,01-01-79,0,0,FALSE,Horror
421135,Devil Abyss,th,01-01-90,0,0,FALSE,Horror
421136,Family Tree Ghoul,th,01-01-90,0,0,FALSE,Horror
421139,Demon Spider Girl,th,01-01-90,0,0,FALSE,Horror
421146,The House of Pop,th,"which then compels the victim to consume raw animal organs and meat at night. This was the first of several films of this type.\"",10-10-89,0,Released,FALSE
421151,Midnight Bride,en,01-01-90,0,0,FALSE,Horror
421158,Cat with the Diamond Eyes,th,01-01-72,0,0,FALSE,"Adventure, Horror, Music"
421159,The Vampire,th,01-01-85,0,0,FALSE,Horror
421163,Queen of Ghost Snakes 2,th,"this is essentially a remake of the movie  aka \"\"Phantom Snake\"\" (1966). A snake hunter and his pregnant wife are both killed by an ancient snake spirit",with only a baby girl surviving,who's adopted by a nice couple. Once the baby has grown up,01-01-90,0
421169,Queen of Ghost Snakes,th,01-01-84,0,0,FALSE,Horror
421170,Midnight Shade,th,01-01-90,0,0,FALSE,Horror
421171,Midnight Shade 2,th,01-01-90,0,0,FALSE,Horror
421176,The House of Pop 2,th,03-03-90,0,0,FALSE,"Comedy, Horror"
421179,Mae Nak's Promise,th,01-01-92,0,0,FALSE,Horror
421183,The Tiger Devil,th,16-10-76,0,0,FALSE,"Drama, Horror"
421189,Kinnaree,th,01-01-69,0,0,FALSE,Horror
421190,Phantom Snake,th,04-11-66,0,0,FALSE,"Horror, Mystery"
421193,Werewolf,th,01-01-87,0,0,FALSE,Horror
421194,Ghost Love,th,01-01-80,0,0,FALSE,"Drama, Horror, Romance"
421197,Ghost of Nang Fa Thani,th,01-01-67,0,0,FALSE,Horror
421209,The Magic Man,th,01-01-86,0,0,FALSE,"Action, Horror"
421211,Don't Kiss the Devil,tl,01-11-89,0,0,FALSE,"Drama, Horror"
421213,Slaughter Night,es,01-01-90,5,4.8,FALSE,Horror
421267,Death 4 Told,en,13-05-04,0,0,FALSE,Horror
421303,The House of Pop 3,th,01-05-90,0,0,FALSE,"Comedy, Horror"
421317,Fallen Angels Paradise,th,01-01-89,0,0,FALSE,Horror
421318,Glass Kalong,th,01-01-81,0,0,FALSE,Horror
421319,Ghost Bell,th,01-01-85,0,0,FALSE,Horror
421324,This Woman Is Not a Ghost,th,01-01-87,0,0,FALSE,Horror
421325,Ghostly Affection,th,"including those responsible for her death... but isn't willing to stop just there.\"",01-01-87,0,Released,FALSE
421326,Crafty Devils,th,01-01-86,0,0,FALSE,"Comedy, Horror"
421327,Mae Nak Rampage,th,01-01-73,0,0,FALSE,Horror
421332,Mae Nak's Spirit,th,01-01-62,0,0,FALSE,Horror
421339,Black Glass,th,01-01-90,0,0,FALSE,"Action, Fantasy, Horror"
421341,Diamond Cat Eye,th,01-01-89,0,0,FALSE,"Action, Fantasy, Horror, Mystery"
421342,Mae Nak Invades Tokyo,th,01-01-76,0,0,FALSE,Horror
421343,Crocodile Goddess,th,19-09-87,0,0,FALSE,"Fantasy, Horror"
421345,Miss Crocodile Gold,th,01-01-85,0,0,FALSE,Horror
421349,Ghost Bell,th,01-01-68,0,0,FALSE,Horror
421352,The House of Pop 4,th,01-01-91,0,0,FALSE,"Comedy, Horror"
421356,Oil of Eternal Life,th,01-01-84,0,0,FALSE,Horror
421358,The Man Who Came To Kill,ja,15-10-91,1,6,FALSE,"Horror, TV Movie"
421371,2000 Anos para Isso?,pt,15-10-96,0,0,FALSE,Horror
421375,The Light on the Hill,es,06-08-16,3,5,FALSE,"Drama, Horror, Mystery"
421466,Fiery Ghost Story,th,01-01-90,0,0,FALSE,Horror
421529,Tales of a 5th Grade Zombie Slayer,en,19-10-16,0,0,FALSE,"Action, Horror"
421647,The Zombie,th,01-01-68,0,0,FALSE,Horror
421665,And Hell Awaits,en,22-07-16,1,1,FALSE,Horror
421676,Amy Strangled a Small Child,en,"she's out of her mind...\"",12-02-98,0,Released,FALSE
421757,Luna,en,18-02-16,0,0,FALSE,Horror
421765,The Keeper,en,17-09-14,0,0,FALSE,Horror
421985,The Psychopathic Murderer,es,01-01-92,1,5,FALSE,Horror
421989,Killing Nightmare,es,01-01-92,5,3.6,FALSE,Horror
421992,The Death Rider,es,01-01-80,4,4.5,FALSE,"Drama, Horror, Mystery"
422039,Astrid,en,08-07-12,0,0,FALSE,"Horror, Thriller"
422089,Harassed,es,17-05-85,0,0,FALSE,Horror
422122,Harvest,da,20-04-15,1,5,FALSE,Horror
422140,La mscara de hierro,es,12-10-60,2,5,FALSE,"Horror, Mystery, Western"
422151,Estate of Terror,es,01-01-05,4,5,FALSE,Horror
422156,Satanic Sect: Messenger of the Lord,es,01-01-90,6,5.2,FALSE,Horror
422163,Trampa fatal,es,"Juego diablico and El atad infernal. All were directed by Fernando Fernndez and star Roberto Caedo.\"",25-08-61,3,Released,FALSE
422164,Juego diablico,es,16-06-61,3,5,FALSE,"Crime, Horror, Mystery"
422196,El espiritista,es,01-01-77,0,0,FALSE,"Drama, Horror"
422200,El reloj de la muerte,es,he starts to see bloody dead bodies in his bathroom,his employees turn into hungry zombies,and he's almost killed by Batman,01-01-93,4
422203,Nest of Scorpions,es,01-01-03,1,5,FALSE,"Action, Horror"
422221,Murderous Lust,es,27-11-92,4,5,FALSE,"Crime, Drama, Horror"
422227,The Mark,es,01-01-91,1,5,FALSE,Horror
422242,Witch in the Neighborhood,es,01-01-87,2,5,FALSE,Horror
422243,There's Something in the Attic,en,21-10-14,2,4.5,FALSE,Horror
422247,Brutal Death,es,01-01-88,2,5,FALSE,"Action, Horror"
422250,Funerals of Terror,es,01-01-90,3,6.3,FALSE,"Drama, Horror"
422263,La mscara de jade,es,25-10-63,4,5,FALSE,"Adventure, Horror, Mystery"
422292,Sadistic Hallucinations,fr,30-07-69,0,0,FALSE,"Drama, Horror"
422311,El homicida,es,25-05-90,4,4,FALSE,"Crime, Horror, Mystery"
422329,Bloody Seduction,es,01-01-92,6,3.8,FALSE,Horror
422333,The Ripper,es,"a vicious serial murderer who has gained notoriety thanks to the press and his sadistic crimes.\"",01-01-91,2,Released,FALSE
422340,Jungle of Death,en,01-01-85,4,5,FALSE,"Action, Adventure, Fantasy, Horror, Science Fiction"
422350,Death Lurks,es,01-01-93,3,6.7,FALSE,"Action, Horror"
422357,Eyes of the Dead,es,01-01-87,2,5,FALSE,Horror
422358,Diabolical Vengeance,es,01-01-90,2,5,FALSE,Horror
422372,The Haunted Pot,cn,17-08-56,0,0,FALSE,Horror
422400,Absence,en,16-10-15,4,7,FALSE,"Drama, Horror"
422427,Dream car,en,09-10-89,0,0,FALSE,"Horror, Mystery"
422652,Hermit: Monster Killer,sv,26-05-16,0,0,FALSE,"Action, Comedy, Horror, Science Fiction"
